 -0.000475991 0.0549976 0.00302496 0.00752262 0.0422747 0.00184374 0.00302496 0.00184374
 0.0015205 0.0549379 0.00302048 0.00661461 0.0422771 0.0018311 0.00302048 0.0018311
 0.000603396 0.0549256 0.00301719 0.00702472 0.0422289 0.00183263 0.00301719 0.00183263
 0.00101971 0.0548918 0.00301415 0.00683328 0.0422039 0.00182786 0.00301415 0.00182786
 0.000827535 0.0548679 0.00301117 0.00691627 0.0421684 0.00182601 0.00301117 0.00182601
 0.00091294 0.0548395 0.00300821 0.0068741 0.0421377 0.00182284 0.00300821 0.00182284
 0.000871758 0.0548133 0.00300526 0.006889 0.0421049 0.00182028 0.00300526 0.00182028
 0.000888299 0.0547861 0.00300231 0.00687789 0.0420731 0.00181745 0.00300231 0.00181745
 0.000878533 0.0547594 0.00299937 0.00687863 0.042041 0.00181476 0.00299937 0.00181476
 0.000880761 0.0547326 0.00299643 0.00687397 0.042009 0.00181201 0.00299643 0.00181201
 0.000877529 0.0547059 0.00299351 0.00687178 0.0419771 0.0018093 0.00299351 0.0018093
 0.00087679 0.0546792 0.00299059 0.00686813 0.041942 0.0018063 0.00299059 0.0018063
 0.000874732 0.0546499 0.00298738 0.0068651 0.041907 0.00180332 0.00298738 0.00180332
 0.000873306 0.0546206 0.00298418 0.00686169 0.041872 0.00180034 0.00298418 0.00180034
 0.000871504 0.0545914 0.00298098 0.00685852 0.041837 0.00179737 0.00298098 0.00179737
 0.000869937 0.0545622 0.00297779 0.00685521 0.0418021 0.00179441 0.00297779 0.00179441
 0.000868234 0.0545331 0.00297461 0.00685198 0.0417673 0.00179146 0.00297461 0.00179146
 0.000866621 0.054504 0.00297144 0.0068487 0.0417325 0.00178851 0.00297144 0.00178851
 0.000864961 0.054475 0.00296827 0.00684545 0.0416978 0.00178556 0.00296827 0.00178556
 0.000863336 0.054446 0.00296512 0.00684218 0.0416631 0.00178263 0.00296512 0.00178263
 0.000861696 0.0544171 0.00296196 0.00683893 0.0416285 0.0017797 0.00296196 0.0017797
 0.000860072 0.0543882 0.00295882 0.00683567 0.0415939 0.00177678 0.00295882 0.00177678
 0.000858446 0.0543594 0.00295568 0.00683242 0.0415594 0.00177387 0.00295568 0.00177387
 0.000856828 0.0543307 0.00295255 0.00682883 0.0415215 0.00177067 0.00295255 0.00177067
 0.000855047 0.0542991 0.00294912 0.00682525 0.0414836 0.00176748 0.00294912 0.00176748
 0.000853277 0.0542675 0.00294569 0.00682167 0.0414458 0.00176429 0.00294569 0.00176429
 0.000851506 0.054236 0.00294227 0.00681809 0.0414081 0.00176112 0.00294227 0.00176112
 0.000849745 0.0542046 0.00293886 0.0068145 0.0413704 0.00175795 0.00293886 0.00175795
 0.000847986 0.0541732 0.00293545 0.00681092 0.0413328 0.00175479 0.00293545 0.00175479
 0.000846234 0.0541419 0.00293206 0.00680734 0.0412952 0.00175164 0.00293206 0.00175164
 0.000844485 0.0541106 0.00292867 0.00680377 0.0412578 0.00174849 0.00292867 0.00174849
 0.000842743 0.0540794 0.00292529 0.00680019 0.0412203 0.00174536 0.00292529 0.00174536
 0.000841004 0.0540483 0.00292192 0.00679661 0.041183 0.00174223 0.00292192 0.00174223
 0.000839272 0.0540172 0.00291856 0.00679304 0.0411457 0.00173911 0.00291856 0.00173911
 0.000837544 0.0539862 0.00291521 0.00678946 0.0411085 0.001736 0.00291521 0.001736
 0.000835821 0.0539552 0.00291186 0.00678553 0.0410676 0.00173259 0.00291186 0.00173259
 0.000833928 0.0539212 0.00290819 0.0067816 0.0410267 0.00172918 0.00290819 0.00172918
 0.000832046 0.0538872 0.00290453 0.00677766 0.040986 0.00172579 0.00290453 0.00172579
 0.000830163 0.0538534 0.00290087 0.00677373 0.0409453 0.0017224 0.00290087 0.0017224
 0.000828292 0.0538195 0.00289723 0.0067698 0.0409046 0.00171902 0.00289723 0.00171902
 0.000826422 0.0537858 0.00289359 0.00676587 0.0408641 0.00171565 0.00289359 0.00171565
 0.000824563 0.0537521 0.00288997 0.00676194 0.0408236 0.00171229 0.00288997 0.00171229
 0.000822704 0.0537185 0.00288635 0.00675802 0.0407832 0.00170894 0.00288635 0.00170894
 0.000820856 0.053685 0.00288275 0.00675409 0.0407429 0.0017056 0.00288275 0.0017056
 0.00081901 0.0536515 0.00287915 0.00675017 0.0407027 0.00170227 0.00287915 0.00170227
 0.000817173 0.0536181 0.00287557 0.00674624 0.0406625 0.00169895 0.00287557 0.00169895
 0.000815339 0.0535848 0.00287199 0.00674232 0.0406225 0.00169564 0.00287199 0.00169564
 0.000813514 0.0535515 0.00286842 0.00673801 0.0405785 0.00169201 0.00286842 0.00169201
 0.000811505 0.053515 0.00286451 0.0067337 0.0405345 0.00168839 0.00286451 0.00168839
 0.000809514 0.0534785 0.00286061 0.00672938 0.0404906 0.00168477 0.00286061 0.00168477
 0.000807514 0.0534421 0.00285671 0.00672508 0.0404468 0.00168117 0.00285671 0.00168117
 0.000805539 0.0534058 0.00285283 0.00672076 0.0404031 0.00167758 0.00285283 0.00167758
 0.00080355 0.0533696 0.00284896 0.00671646 0.0403595 0.001674 0.00284896 0.001674
 0.000801592 0.0533334 0.0028451 0.00671214 0.040316 0.00167043 0.0028451 0.00167043
 0.000799614 0.0532974 0.00284125 0.00670785 0.0402726 0.00166687 0.00284125 0.00166687
 0.000797673 0.0532614 0.00283741 0.00670353 0.0402292 0.00166333 0.00283741 0.00166333
 0.000795704 0.0532255 0.00283359 0.00669925 0.040186 0.00165979 0.00283359 0.00165979
 0.000793781 0.0531897 0.00282977 0.00669493 0.0401428 0.00165627 0.00282977 0.00165627
 0.000791821 0.0531539 0.00282597 0.00669066 0.0400997 0.00165275 0.00282597 0.00165275
 0.000789918 0.0531183 0.00282217 0.0066859 0.0400525 0.0016489 0.00282217 0.0016489
 0.000787764 0.0530791 0.00281802 0.00668123 0.0400052 0.00164506 0.00281802 0.00164506
 0.000785706 0.05304 0.00281386 0.00667643 0.0399581 0.00164123 0.00281386 0.00164123
 0.000783533 0.053001 0.00280972 0.00667181 0.0399111 0.00163741 0.00280972 0.00163741
 0.000781535 0.0529621 0.0028056 0.00666696 0.0398642 0.0016336 0.0028056 0.0016336
 0.000779318 0.0529233 0.00280149 0.00666242 0.0398174 0.00162981 0.00280149 0.00162981
 0.000777417 0.0528846 0.00279739 0.00665747 0.0397707 0.00162603 0.00279739 0.00162603
 0.000775106 0.052846 0.0027933 0.00665308 0.0397241 0.00162227 0.0027933 0.00162227
 0.00077337 0.0528075 0.00278923 0.00664793 0.0396776 0.00161851 0.00278923 0.00161851
 0.000770873 0.0527691 0.00278517 0.00664382 0.0396312 0.00161477 0.00278517 0.00161477
 0.000769426 0.0527307 0.00278112 0.00663832 0.039585 0.00161104 0.00278112 0.00161104
 0.000766575 0.0526925 0.00277709 0.00663471 0.0395388 0.00160733 0.00277709 0.00160733
 0.000765644 0.0526543 0.00277306 0.00662791 0.0394882 0.00160324 0.00277306 0.00160324
 0.000761774 0.0526125 0.00276865 0.00662534 0.0394374 0.00159921 0.00276865 0.00159921
 0.000762171 0.0525706 0.00276425 0.00661604 0.0393871 0.00159512 0.00276425 0.00159512
 0.000755797 0.052529 0.00275987 0.00661746 0.0393365 0.00159115 0.00275987 0.00159115
 0.000760223 0.0524873 0.0027555 0.00660183 0.0392866 0.00158702 0.0027555 0.00158702
 0.000747487 0.052446 0.00275114 0.00661334 0.0392359 0.00158319 0.00275114 0.00158319
 0.000762079 0.0524044 0.0027468 0.00658168 0.0391869 0.00157893 0.0027468 0.00157893
 0.000733226 0.0523635 0.00274247 0.0066187 0.0391355 0.0015754 0.00274247 0.0015754
 0.000773488 0.0523217 0.00273816 0.00654652 0.0390881 0.00157074 0.00273816 0.00157074
 0.000703876 0.0522817 0.00273387 0.00664796 0.0390348 0.00156791 0.00273387 0.00156791
 0.000808966 0.0522392 0.00272959 0.00647341 0.0389912 0.00156222 0.00272959 0.00156222
 0.000636388 0.0522008 0.00272533 0.00673752 0.0389325 0.00156114 0.00272533 0.00156114
 0.000905114 0.0521562 0.00272109 0.00626128 0.0388946 0.00155199 0.00272109 0.00155199
 0.000429395 0.0521183 0.0027165 0.00712564 0.0388106 0.00155704 0.0027165 0.00155704
 0.00130213 0.0520613 0.00271208 0.00551143 0.0388119 0.00153674 0.00271208 0.00153674
 -0.000317982 0.0520397 0.00270823 0.00847947 0.0386564 0.00156622 0.00270823 0.00156622
 0.00267015 0.0519536 0.0027063 0.00297777 0.0387914 0.00151364 0.0027063 0.00151364
 0.00267015 0.0519536 0.0027063 0.00564642 0.0387262 0.0015316 0.0027063 0.0015316
 -0.000177083 0.0519711 0.00270103 0.00691205 0.0386562 0.00154208 0.00270103 0.00154208
 0.00109717 0.0519313 0.00269806 0.00639225 0.0386474 0.00153448 0.00269806 0.00153448
 0.000576283 0.0519167 0.00269568 0.00659901 0.0386138 0.00153457 0.00269568 0.00153457
 0.000785809 0.051892 0.00269339 0.00651133 0.0385902 0.0015316 0.00269339 0.0015316
 0.000699352 0.0518714 0.00269113 0.00654293 0.0385627 0.00152989 0.00269113 0.00152989
 0.000732788 0.0518492 0.00268887 0.00652622 0.0385368 0.00152768 0.00268887 0.00152768
 0.000717675 0.0518276 0.00268662 0.00652908 0.0385103 0.00152567 0.00268662 0.00152567
 0.000722222 0.0518059 0.00268437 0.00652402 0.0384841 0.00152359 0.00268437 0.00152359
 0.000718815 0.0517843 0.00268213 0.00652216 0.0384578 0.00152154 0.00268213 0.00152154
 0.00071863 0.0517626 0.00267989 0.00651901 0.0384316 0.00151949 0.00267989 0.00151949
 0.000717145 0.051741 0.00267765 0.00651639 0.0384054 0.00151744 0.00267765 0.00151744
 0.000716189 0.0517195 0.00267542 0.00651327 0.0383767 0.00151519 0.00267542 0.00151519
 0.000714905 0.0516958 0.00267297 0.00651025 0.0383479 0.00151295 0.00267297 0.00151295
 0.00071373 0.0516721 0.00267052 0.00650719 0.0383193 0.00151071 0.00267052 0.00151071
 0.000712499 0.0516485 0.00266807 0.00650415 0.0382906 0.00150847 0.00266807 0.00150847
 0.000711303 0.0516249 0.00266563 0.0065011 0.038262 0.00150624 0.00266563 0.00150624
 0.000710093 0.0516013 0.0026632 0.00649806 0.0382334 0.00150402 0.0026632 0.00150402
 0.000708895 0.0515778 0.00266077 0.00649502 0.0382049 0.0015018 0.00266077 0.0015018
 0.000707696 0.0515543 0.00265835 0.00649198 0.0381764 0.00149959 0.00265835 0.00149959
 0.000706502 0.0515309 0.00265593 0.00648894 0.038148 0.00149738 0.00265593 0.00149738
 0.000705309 0.0515075 0.00265352 0.00648591 0.0381196 0.00149517 0.00265352 0.00149517
 0.000704121 0.0514841 0.00265111 0.00648287 0.0380913 0.00149297 0.00265111 0.00149297
 0.000702935 0.0514607 0.0026487 0.00647984 0.038063 0.00149078 0.0026487 0.00149078
 0.000701752 0.0514374 0.0026463 0.00647651 0.0380319 0.00148837 0.0026463 0.00148837
 0.000700452 0.0514118 0.00264367 0.00647318 0.0380008 0.00148596 0.00264367 0.00148596
