 0.391949 -0.253036 0.232408
 0.252052 -0.00786915 0.224539
 0.0102237 -0.275226 -0.0506878
 0.121433 0.160083 0.109395
 0.426557 0.389416 0.498811
 0.207495 -0.234794 0.264018
 -0.0611896 -0.338011 -0.0739937
 -0.967162 -0.773737 -0.84773
 -0.645558 0.286896 -0.560834
 -0.824946 -0.247928 -0.808762
 -0.433149 0.256453 -0.552309
 -0.799371 -0.416333 -0.968642
 -0.238624 0.501129 -0.467513
 -0.976073 -0.753734 -1.22125
 -0.59093 0.432573 -0.788674
 -0.28544 0.0174575 -0.771217
 -0.523179 -0.0139458 -0.785163
 -0.0306101 0.327059 0.327059
 0.707266 0.621115 0.948174
 0.186316 -0.605599 0.342575
 0.654836 0.477366 0.819941
 -0.418012 -1.02267 -0.202726
 -0.347148 0.251957 0.0492315
 0.331095 0.42525 0.474481
 0.279458 0.0593896 0.533871
 -0.480697 -0.873299 -0.339428
 0.442427 0.984288 0.64486
 -0.947325 -1.46249 -0.817635
 0.159886 1.10047 0.282835
 -0.207495 -0.503821 -0.220985
 -0.273354 0.0102802 -0.210705
 -0.654714 -0.368051 -0.578757
 -0.524827 0.124466 -0.45429
 -0.618824 -0.176806 -0.631096
 0.0171819 0.605293 -0.0258026
 0.323527 0.131976 0.106174
 -0.0672933 -0.25508 -0.148906
 -0.992126 -1.04602 -1.19493
 0.612293 1.63029 0.435367
 0.694876 0.179125 0.614492
 0.602466 -0.0184849 0.596007
 0.88525 0.193251 0.789258
 -0.394757 -1.27059 -0.481333
 0.985351 1.62278 1.14144
 0.489669 -0.487699 0.653745
 -0.751213 -1.15441 -0.500664
 -0.463301 0.137802 -0.362862
 0.831538 1.35511 0.992249
 -0.0920743 -0.905859 0.0863898
 0.486801 0.466371 0.55276
 0.254555 -0.196503 0.356257
 0.652028 0.479302 0.835559
 0.715812 -0.0493425 0.786217
 0.680715 0.121096 0.907313
 -0.457259 -1.20883 -0.301522
 0.00979644 0.643158 0.341636
 0.479293 0.313753 0.655389
 -0.632008 -1.09352 -0.438134
 -0.917295 -0.216672 -0.654806
 -0.0212714 0.726641 0.0718352
 0.622303 0.733446 0.805281
 -0.659658 -1.3848 -0.579516
 0.309061 1.04755 0.468033
 -0.17362 -0.751074 -0.28304
 -0.371807 0.1044 -0.17864
 -0.710623 -0.608266 -0.786906
 -0.27781 0.497443 -0.289463
 -0.674123 -0.54085 -0.830313
 -0.64568 0.145764 -0.68455
 -0.887509 -0.347712 -1.03226
 0.220679 0.951392 -0.0808695
 -0.990967 -1.28462 -1.36549
 -0.477157 0.680773 -0.684713
 0.691458 0.965504 0.280791
 0.015595 -0.477918 -0.197127
 -0.32664 -0.393461 -0.590588
 0.449019 0.806446 0.215858
 -0.0437941 -0.437383 -0.221525
 -0.31077 -0.255103 -0.476628
 -0.544298 -0.284214 -0.760842
 -0.928953 -0.23323 -0.994073
 -0.953856 -0.164359 -1.15843
 0.96118 1.92024 0.761808
 -0.215552 -1.12015 -0.35834
 0.342998 0.629983 0.271643
 0.381695 -0.144791 0.126852
 -0.276711 -0.517016 -0.390164
 0.523545 0.761286 0.371122
 -0.94702 -1.3973 -1.02617
 -0.541551 0.422202 -0.603971
 0.907834 1.39235 0.788374
 -0.380108 -1.29196 -0.503586
 0.130467 0.592257 0.0886705
 0.176733 -0.0287636 0.059907
 -0.25132 -0.449878 -0.389971
 -0.432051 -0.0924903 -0.482462
 0.503769 0.990653 0.508191
 -0.481918 -1.0999 -0.591711
 -0.999268 -0.34876 -0.940471
 0.00210578 0.755625 -0.184846
 0.570971 0.561827 0.37698
 -0.616871 -1.05556 -0.678583
 0.67864 1.16574 0.487157
 0.731803 0.0365359 0.523693
 0.34666 -0.274423 0.24927
 0.400861 0.0195985 0.268868
 -0.123386 -0.292259 -0.0233903
 0.529099 0.627097 0.603707
 0.346965 -0.146403 0.457303
 -0.476363 -0.728429 -0.271125
 -0.765618 -0.435954 -0.707079
 -0.0158391 0.817001 0.109922
 0.27543 0.200623 0.310545
 0.220252 -0.136391 0.174154
 -0.391278 -0.50249 -0.328336
 -0.261513 -0.0254843 -0.35382
 -0.428022 -0.0643945 -0.418215
 -0.921934 -0.467422 -0.467422
 -0.484664 0.371055 -0.0963672
 0.409894 0.659163 0.562796
 0.887753 0.463458 1.02625
 -0.37083 -1.3786 -0.352348
 0.902585 1.32585 0.973506
 -0.478256 -1.45626 -0.482752
 0.548204 1.2127 0.729953
 -0.789789 -1.50631 -0.776355
 -0.180639 0.803698 0.0273433
 -0.251869 -0.249447 -0.222104
 -0.932737 -0.62585 -0.847954
 -0.328654 0.435083 -0.41287
 -0.45909 -0.194128 -0.606998
 -0.211768 0.395827 -0.211171
 -0.225684 -0.185393 -0.396564
 -0.255837 -0.0513321 -0.447896
 0.713126 1.06238 0.614483
 0.181799 -0.543682 0.070801
 0.617237 0.394105 0.464906
 -0.116977 -0.73896 -0.274054
 0.0793786 0.317702 0.0436478
 -0.62096 -0.669293 -0.625645
 -0.796503 -0.0763838 -0.702029
 -0.608936 0.0269315 -0.675098
 0.352336 0.976574 0.301476
 0.376324 -0.0636835 0.237792
 0.142552 -0.151168 0.0866245
 0.644337 0.488067 0.574692
 0.791559 0.112164 0.686856
 -0.768731 -1.54608 -0.859224
 0.750908 1.77526 0.916035
 0.225501 -0.59019 0.325845
 -0.947874 -0.960811 -0.634966
 -0.231056 0.534945 -0.100021
 0.183203 0.364584 0.264562
 -0.219092 -0.402446 -0.137884
 -0.135716 -0.0418944 -0.179778
 -0.207862 0.0321662 -0.147612
 0.0517289 0.181113 0.0335011
 0.412152 0.368316 0.401817
 -0.892392 -1.24619 -0.844371
 -0.89227 -0.0997596 -0.944131
 -0.403485 0.544749 -0.399382
 -0.584338 -0.272581 -0.671963
 0.843135 1.41417 0.742205
 0.68273 -0.330653 0.411552
 -0.531053 -1.10718 -0.695632
 -0.817621 -0.236736 -0.932367
 -0.136326 0.775578 -0.156789
 -0.759453 -0.648787 -0.805576
 -0.809442 -0.0322378 -0.837814
 -0.929868 -0.364251 -1.20206
 -0.672475 0.204232 -0.997833
 0.612415 1.30418 0.306345
 0.351176 -0.283941 0.0224036
 0.0608844 -0.292981 -0.270577
 0.0356761 -0.0675874 -0.338165
 0.15421 0.306129 -0.0320361
 0.606555 0.457426 0.42539
 -0.983947 -1.53615 -1.11076
 0.916379 1.98096 0.870194
 -0.45732 -1.39238 -0.522189
 0.540391 1.21397 0.69178
 0.341899 -0.48459 0.20719
 -0.72045 -0.784102 -0.576912
 0.263405 0.957083 0.380171
 0.451582 0.0451981 0.42537
 -0.122959 -0.432939 -0.00756951
 0.402875 0.518351 0.510782
 -0.898618 -1.3746 -0.863815
 -0.870235 0.138619 -0.725195
 0.816095 1.67264 0.947448
 -0.987671 -1.81788 -0.870431
 -0.0500198 0.934082 0.0636509
 -0.318155 -0.621756 -0.558105
 0.480026 1.12031 0.562205
 0.220313 -0.404343 0.157862
 -0.753349 -0.903966 -0.746104
 0.471664 1.15344 0.407332
 -0.252907 -0.850273 -0.442942
 0.482467 0.849298 0.406356
 -0.648122 -1.22427 -0.817916
 0.235206 1.07229 0.254372
 -0.0431837 -0.382748 -0.128375
 0.137181 0.354509 0.226134
 -0.819147 -1.04989 -0.823757
 -0.56505 0.343907 -0.479851
 -0.901975 -0.462721 -0.942572
 0.0896329 0.877798 -0.0647732
 0.402203 0.222556 0.157782
 0.913999 0.624542 0.782324
 0.0958586 -0.896164 -0.11384
 0.202368 0.289893 0.176053
 0.515061 0.195765 0.371818
 -0.0863979 -0.36731 0.00450754
 -0.992187 -0.976958 -0.97245
 -0.0442213 0.909899 -0.0625516
 -0.881832 -0.906538 -0.96909
 0.517685 1.49076 0.521666
 -0.0564898 -0.654556 -0.654556
 0.940733 1.08677 0.432213
 0.682608 -0.253684 0.178529
 0.583728 -0.0118462 0.166683
 0.518296 0.078099 0.244782
 -0.254982 -0.616375 -0.371593
 0.140538 0.413088 0.0414954
 0.226112 0.110285 0.15178
 0.655873 0.536857 0.688637
 0.79809 0.0380596 0.726696
 0.603565 -0.135957 0.590739
 -0.088168 -0.626901 -0.0361614
 0.550157 0.645877 0.609715
 -0.266091 -0.673202 -0.0634863
 -0.477889 -0.100517 -0.164003
 -0.767998 -0.445961 -0.609965
 0.600208 1.41249 0.802529
 0.836909 0.0582598 0.860789
 0.598621 -0.180488 0.6803
 0.412458 -0.134488 0.545813
 -0.870052 -1.17447 -0.628654
 -0.868099 -0.0358925 -0.664547
 -0.232704 0.560854 -0.103692
 -0.376141 -0.0387043 -0.142397
 0.706351 0.869249 0.726852
 0.681326 -0.135308 0.591544
 0.553087 -0.0132169 0.578327
 0.156224 -0.336221 0.242106
 0.866512 0.783098 1.0252
 -0.348308 -1.22227 -0.197063
 -0.879025 -0.44177 -0.638833
 0.518601 1.35754 0.718712
 0.0686972 -0.508362 0.21035
 -0.287393 -0.385297 -0.174947
 0.331034 0.601368 0.426421
 -0.472762 -0.731339 -0.304918
 0.67748 1.19955 0.894635
 0.329508 -0.546758 0.347877
 -0.892392 -1.09538 -0.747506
 -0.555406 0.257094 -0.490412
 -0.202673 0.311896 -0.178515
 -0.485702 -0.189601 -0.368116
 0.439497 0.779811 0.411695
 -0.76867 -1.23056 -0.818866
 -0.234169 0.650166 -0.1687
 -0.404889 -0.383055 -0.551754
 0.320109 0.844645 0.292891
 0.974548 0.498077 0.790968
 -0.880184 -1.80915 -1.01818
 -0.432173 0.428375 -0.589807
 0.942259 1.39688 0.80707
 -0.446394 -1.40752 -0.600446
 -0.153356 0.463987 -0.136459
 0.5927 0.543251 0.406792
 0.45909 -0.0442839 0.362508
 0.607898 0.274866 0.637374
 -0.26719 -0.98881 -0.351436
 0.197485 0.703751 0.352315
 0.624012 0.373628 0.725944
 0.86639 0.350026 1.07597
 -0.376629 -1.38579 -0.309824
 -0.249367 0.331545 0.0217205
 0.621998 0.670854 0.692574
 -0.0959197 -0.543117 0.149458
 0.403424 0.439576 0.589033
 0.765984 0.319112 0.908145
 0.404645 -0.282493 0.625653
 -0.61333 -1.02218 -0.396528
 -0.485275 0.23169 -0.164838
 0.602222 0.959756 0.794918
 -0.157994 -0.806366 -0.011448
 0.86523 1.11388 1.10243
 -0.179235 -1.2602 -0.157769
 -0.88049 -0.580897 -0.738666
 -0.99707 -0.0701294 -0.808795
 0.184729 1.06773 0.258934
 0.63097 0.411982 0.670917
 0.855647 0.226961 0.897878
 -0.122837 -0.967988 -0.0701101
 -0.431379 -0.276679 -0.346789
 -0.302042 0.0700737 -0.276716
 0.283609 0.743617 0.466901
 0.850948 0.492673 0.959574
 -0.559008 -1.49268 -0.533101
 0.000457778 0.654072 0.12097
 0.714591 0.543607 0.664577
 0.249367 -0.284752 0.379825
 -0.94995 -1.21389 -0.83407
 0.123081 1.11383 0.279761
 0.407575 0.139519 0.41928
 0.257729 -0.105712 0.313567
 -0.045381 -0.228563 0.0850044
 0.0465407 -0.0329131 0.0520913
 0.448286 0.499081 0.551172
 -0.466414 -0.962565 -0.411394
 -0.563646 -0.0754375 -0.486831
 -0.838984 -0.245656 -0.732487
 -0.0393994 0.844165 0.111678
 -0.176183 -0.336641 -0.224962
 -0.0992157 0.165694 -0.0592687
 0.313883 0.187222 0.187222
 -0.787957 -1.03062 -0.843396
 0.896908 1.74191 0.898514
 -0.671865 -1.5295 -0.630989
 0.705374 1.37425 0.743263
 0.176794 -0.572227 0.171036
 -0.895077 -1.04426 -0.873228
 0.83874 1.77985 0.906623
 -0.555223 -1.4271 -0.520477
 -0.882504 -0.249236 -0.769713
 -0.112827 0.578963 -0.19075
 0.432783 0.679466 0.488716
 0.57915 -0.0404319 0.448284
 0.750298 0.29128 0.739564
 -0.473678 -1.17519 -0.435631
 0.969665 1.4164 0.980769
 -0.593616 -1.49219 -0.511423
 0.552843 1.23395 0.722524
 0.472762 -0.145618 0.576906
 -0.552965 -0.87504 -0.298134
 0.887326 1.30955 1.01142
 0.780816 -0.0680832 0.943336
 -0.453536 -1.19162 -0.248279
 -0.355815 0.104555 -0.143724
 -0.0334178 0.268659 0.124936
 0.753044 0.795507 0.920443
 -0.668935 -1.37703 -0.456586
 -0.80987 -0.257904 -0.71449
 0.617603 1.34112 0.626632
 0.968993 0.452138 1.07877
 0.0715049 -0.88666 0.19211
 -0.879269 -1.01191 -0.819799
 -0.579028 0.409455 -0.410344
 -0.379437 0.118772 -0.291572
 0.387982 0.754865 0.463293
 0.986389 0.440014 0.903308
 0.492477 -0.498505 0.404802
 -0.938536 -1.3145 -0.909694
 0.119114 1.12815 0.218454
 -0.427229 -0.542101 -0.323647
 -0.430769 -0.0481663 -0.371813
 0.795343 1.1873 0.815488
 -0.393536 -1.34675 -0.531259
 0.297952 0.831114 0.299855
 0.0705283 -0.301085 -0.00122972
 0.546495 0.563314 0.562084
 0.732658 0.258072 0.820157
 -0.653066 -1.31091 -0.490756
 0.941954 1.6285 1.13775
 -0.0249336 -1.06802 0.0697246
 0.0260933 0.122229 0.191953
 -0.392132 -0.507201 -0.315247
 -0.901791 -0.434247 -0.749495
 0.598987 1.41274 0.663241
 -0.855037 -1.51178 -0.848539
 0.470748 1.46189 0.613352
 0.276589 -0.536688 0.0766635
 0.485702 0.465204 0.541868
 -0.948057 -1.51256 -0.970688
 0.55266 1.55962 0.588929
 -0.888791 -1.45269 -0.863759
 -0.724174 0.202434 -0.661325
 -0.80694 -0.231986 -0.89331
 -0.589587 0.233523 -0.659787
 0.24485 0.78152 0.121733
 0.101596 -0.257448 -0.135715
 -0.00650044 -0.0213896 -0.157105
 -0.694876 -0.661016 -0.818121
 -0.713919 -0.0183193 -0.83644
 -0.0383618 0.530495 -0.305945
 -0.0185858 0.0957174 -0.210228
 -0.921201 -0.991448 -1.20168
 -0.571398 0.451045 -0.75063
 -0.883908 -0.529902 -1.28053
 -0.146092 0.810537 -0.469995
 -0.792413 -0.676918 -1.14691
 0.541795 1.22459 0.0776777
 -0.936644 -1.59977 -1.52209
 0.796503 2.06186 0.53977
 0.0930509 -0.745889 -0.206118
 0.546922 0.658172 0.452053
 -0.338542 -1.09431 -0.64226
 -0.631031 -0.125708 -0.767968
 0.654103 1.2662 0.498237
 -0.108737 -0.733533 -0.235297
 0.956297 1.20305 0.96775
 0.270669 -0.825656 0.142094
 -0.717643 -0.96052 -0.818426
 0.932066 1.77739 0.958963
 0.279458 -0.572004 0.386959
 -0.703726 -1.00103 -0.614069
 0.223487 0.848567 0.234497
 -0.956969 -1.22708 -0.992581
 0.178686 1.39015 0.397574
 -0.203528 -0.750563 -0.352989
 -0.553941 -0.153148 -0.506137
 -0.743461 -0.380382 -0.886519
 -0.2584 0.560688 -0.325831
 0.954222 1.166 0.840166
 -0.937681 -1.96831 -1.12815
 -0.747185 0.245065 0.245065
 0.877804 1.29514 1.5402
 -0.809626 -1.633 -0.0927951
 0.361248 0.966989 0.874194
 0.50969 0.0945679 0.968762
 0.119358 -0.426026 0.542735
 -0.989196 -1.2136 -0.670862
 0.517747 1.68529 1.01442
 0.42497 -0.32456 0.689864
 -0.495468 -0.847811 -0.157947
 0.607044 0.991033 0.833086
 -0.959593 -1.68231 -0.849219
 -0.776238 0.438447 -0.410772
 -0.89526 -0.388362 -0.799134
 0.523362 1.37475 0.575615
 -0.980224 -1.59321 -1.0176
 0.463973 1.48332 0.46572
 0.759453 0.0317137 0.497434
 0.703238 0.211404 0.708838
 -0.760247 -1.54623 -0.837388
 0.951048 1.80212 0.964735
 -0.419782 -1.34107 -0.376333
 0.226783 0.87346 0.497127
 0.214942 -0.31117 0.185957
 0.876339 0.918989 1.10495
 0.787225 -0.244495 0.860451
 -0.947935 -1.71264 -0.852194
 0.216468 1.26482 0.412624
 -0.0101016 -0.36541 0.0472134
 0.439436 0.597225 0.644439
 0.0732749 -0.565255 0.0791836
 0.348308 0.3498 0.428983
 0.621632 0.378929 0.807912
 -0.377239 -1.02866 -0.220744
 0.807123 1.27978 1.05904
 0.73693 -0.315612 0.743427
 -0.638234 -1.15472 -0.411298
 0.657216 1.28912 0.877822
 -0.978942 -1.74954 -0.871722
 0.896786 1.98458 1.11286
 0.214759 -0.793371 0.319485
 0.886166 0.987991 1.30748
 -0.384075 -1.58986 -0.282387
 0.334147 0.951975 0.669588
 -0.962462 -1.53993 -0.870339
 0.610034 1.74046 0.870123
 -0.926389 -1.6396 -0.769477
 0.451643 1.60179 0.832309
 0.0767541 -0.664006 0.168303
 0.727714 0.717282 0.885586
 0.784967 -0.0484109 0.837175
 -0.183996 -0.762026 0.075149
 0.414167 0.495899 0.571048
 0.64629 0.311875 0.882923
 -0.431562 -1.0844 -0.201475
 -0.148289 0.381556 0.180082
 -0.863155 -0.868352 -0.68827
 0.023957 0.985086 0.296816
 0.692923 0.497112 0.793928
 -0.977172 -1.68313 -0.889206
 -0.958983 -0.0652533 -0.954459
 0.906674 1.90451 0.950046
 -0.283486 -1.06806 -0.118014
 0.565783 0.801894 0.68388
 -0.315958 -0.970865 -0.286985
 -0.17777 0.237806 -0.0491793
 0.455061 0.615483 0.566304
 -0.16483 -0.740565 -0.174261
 -0.403241 -0.0847119 -0.258973
 0.394208 0.651864 0.392891
 -0.608936 -0.958823 -0.565932
 0.325602 1.00075 0.434814
 0.468245 -0.0740796 0.360734
 0.0366527 -0.178784 0.18195
 -0.162572 -0.311153 -0.129202
 0.431623 0.568714 0.439511
 -0.884335 -1.30446 -0.864948
 -0.704947 0.356993 -0.507955
 0.166845 0.632442 0.124487
 0.00863674 -0.0473674 0.0771201
 0.0522782 -0.148936 -0.0718158
 -0.607166 -0.544806 -0.616622
 -0.579394 -0.0917449 -0.708367
 0.796808 1.36659 0.658222
 0.464522 -0.364976 0.293246
 0.548448 0.111128 0.404374
 0.608936 0.0798435 0.484217
 -0.22898 -0.785618 -0.301401
 0.41319 0.749105 0.447704
 0.623646 0.169167 0.616871
 -0.985839 -1.5803 -0.963433
 -0.521043 0.552871 -0.410562
 0.0686361 0.432903 0.0223407
 0.667043 0.724765 0.747106
 -0.187963 -0.891967 -0.14486
 0.430219 0.614613 0.469752
 0.794 0.247764 0.717516
 0.914182 0.370682 1.0882
 0.320292 -0.653823 0.434375
 -0.40202 -0.552234 -0.117859
 -0.111118 0.222348 0.222348
 -0.192663 -0.116891 0.105457
 -0.81048 -0.591324 -0.485867
 0.0977508 0.807684 0.321817
 -0.194922 -0.423038 -0.101221
 -0.402692 -0.104852 -0.206072
 -0.151952 0.172998 -0.0330744
 0.103 0.243912 0.210837
 -0.351909 -0.535553 -0.324715
 -0.910092 -0.625935 -0.95065
 0.512375 1.45251 0.501855
 0.0624104 -0.630945 -0.12909
 -0.224219 -0.202186 -0.331276
 -0.900937 -0.618045 -0.949321
 0.0776086 0.968607 0.0192865
 0.280313 0.0569151 0.0762016
 -0.692434 -0.817733 -0.741531
 -0.830073 -0.190828 -0.932359
 0.198279 0.978071 0.0457118
 -0.0774255 -0.376501 -0.330789
 -0.64391 -0.581682 -0.91247
 -0.866329 -0.171997 -1.08447
 0.873959 1.80622 0.721748
 -0.488815 -1.52977 -0.808019
 -0.206153 0.539233 -0.268787
 0.0571001 0.0486012 -0.220186
 -0.149327 -0.0779556 -0.298141
 -0.0306711 0.118969 -0.179172
 0.368084 0.360245 0.181073
 0.148961 -0.134598 0.0464751
 -0.848689 -1.11195 -1.06547
 0.279763 1.32544 0.259963
 -0.0250557 -0.346704 -0.0867415
 0.186193 0.269142 0.1824
 -0.952086 -1.21004 -1.02764
 0.819208 1.89254 0.864904
 0.907407 0.0958486 0.960753
 0.0217597 -0.763693 0.19706
 0.787042 0.555745 0.752805
 0.430708 -0.126788 0.626016
 -0.112888 -0.552302 0.0737145
 0.737419 0.846321 0.920036
 0.382305 -0.304999 0.615037
 0.296976 -0.0991771 0.51586
 0.69512 0.4102 0.92606
 0.00320444 -0.672238 0.253821
 0.785577 0.806047 1.05987
 0.677053 -0.214944 0.844924
 0.211524 -0.374004 0.47092
 -0.79339 -0.908404 -0.437484
 0.749138 1.52202 1.08453
 -0.431501 -1.35543 -0.270896
 0.679006 1.34528 1.07438
 -0.0860317 -1.07353 0.000854752
 -0.307413 -0.0807062 -0.0798515
 -0.641835 -0.386795 -0.466647
 0.000457778 0.610276 0.14363
 0.225745 0.265258 0.408887
 0.885556 0.643256 1.05214
 0.523545 -0.513987 0.538157
 0.885189 0.517534 1.05569
 0.589648 -0.249407 0.806284
 0.259255 -0.357684 0.4486
 0.447371 0.290659 0.739259
 0.654347 0.241345 0.980604
 -0.367229 -0.931122 0.0494821
 -0.840022 -0.535972 -0.48649
 0.408368 1.15958 0.67309
 0.519822 0.108378 0.781468
 -0.424055 -0.98603 -0.204562
 0.356059 0.663087 0.458525
 0.809809 0.548342 1.00687
 0.147862 -0.644344 0.362523
 -0.207434 -0.367692 -0.00516818
 -0.388897 -0.079173 -0.0843411
 -0.290994 0.0169848 -0.0673564
 0.320475 0.538826 0.47147
 0.0743126 -0.363499 0.10797
 0.136814 0.0880122 0.195983
 0.710318 0.617342 0.813325
 -0.49321 -1.2169 -0.403573
 0.166784 0.743781 0.340208
 0.236549 0.0416382 0.381846
 -0.716422 -0.945442 -0.563596
 -0.84228 -0.186408 -0.750004
 -0.863216 0.00939085 -0.740613
 -0.547044 0.206977 -0.533636
 -0.428755 -0.00063414 -0.534271
 -0.465377 -0.0683786 -0.602649
 -0.865658 -0.392798 -0.995447
 -0.467574 0.332337 -0.66311
 0.745598 1.17261 0.509498
 0.886959 -0.0529267 0.456572
 -0.888363 -1.56857 -1.112
 -0.482406 0.522114 -0.589887
 0.980224 1.28594 0.696056
 -0.211158 -1.09266 -0.396604
 -0.938292 -0.729303 -1.12591
 -0.717826 0.261069 -0.864838
 0.0962249 0.85415 -0.0106887
 -0.550523 -0.728703 -0.728703
 0.338664 0.811086 0.0823822
 0.819208 0.419566 0.501948
 0.947813 0.153411 0.655359
 -0.192358 -1.00622 -0.350858
 0.623218 0.824897 0.474038
 -0.40434 -0.835773 -0.361735
 0.607532 0.97163 0.609895
 0.224586 -0.466761 0.143134
 -0.905759 -0.987704 -0.84457
 -0.713858 0.08392 -0.76065
 -0.584338 0.280167 -0.480483
 0.586596 1.12648 0.646
 0.371258 -0.357504 0.288497
 0.198157 -0.176332 0.112165
 0.955077 0.770611 0.882776
 -0.369304 -1.34152 -0.458739
 0.787164 1.36091 0.902166
 0.700613 -0.154865 0.747301
 -0.9859 -1.53194 -0.784637
 0.305033 1.2584 0.473765
 -0.443098 -0.880177 -0.406412
 -0.030488 0.526974 0.120562
 0.60094 0.441841 0.562404
 0.977294 0.48837 1.05077
 0.403119 -0.523433 0.527341
 -0.637684 -0.953124 -0.425783
 -0.92993 -0.309523 -0.735306
 0.302774 1.22237 0.487063
 0.199988 -0.159849 0.327215
 0.733268 0.435832 0.763046
 0.426191 -0.280479 0.482567
 0.566027 0.078849 0.561416
 0.200964 -0.333566 0.22785
 -0.996826 -1.12449 -0.896635
 0.864681 2.01084 1.11421
 -0.693594 -1.44802 -0.333817
 0.409345 1.04318 0.709362
 -0.70452 -1.28621 -0.576846
 0.614124 1.46567 0.888823
 0.0426954 -0.797465 0.0913586
 0.657338 0.82324 0.914599
 -0.0490432 -0.919601 -0.00500166
 0.14127 0.262942 0.257941
 -0.0936003 -0.170927 0.0870139
 0.953307 1.11209 1.1991
 -0.265969 -1.45985 -0.260747
 -0.217444 0.313614 0.0528667
 0.99884 0.982138 1.035
 0.662282 -0.187714 0.847291
 0.543321 -0.161765 0.685525
 0.863216 0.304954 0.990479
 -0.717154 -1.44595 -0.455468
 -0.920164 -0.185283 -0.640751
 -0.0624104 0.910503 0.269752
 -0.63274 -0.666863 -0.397111
 -0.177343 0.306608 -0.0905032
 0.964415 1.04093 0.950426
 0.792047 -0.150662 0.799764
 0.221534 -0.611167 0.188597
 0.182958 0.00133888 0.189936
 -0.412763 -0.454451 -0.264515
 0.394635 0.905584 0.641069
 -0.74572 -1.25811 -0.617045
 0.801508 1.56138 0.944332
 0.86639 -0.0377488 0.906583
 0.29722 -0.369649 0.536934
 0.893063 0.501504 1.03844
 0.146764 -0.797185 0.241253
 -0.856258 -0.769354 -0.528101
 -0.767449 -0.0126991 -0.5408
 0.662832 1.3487 0.807903
 -0.527329 -1.13882 -0.330914
 0.17008 0.569146 0.238232
 0.410871 0.0970461 0.335278
 0.547777 0.239632 0.57491
 0.984313 0.545613 1.12052
 -0.14127 -1.12807 -0.00754635
 -0.49321 -0.32515 -0.332697
 0.278359 0.867694 0.534997
 0.225379 -0.195765 0.339232
 0.372051 0.28716 0.626392
 0.651479 0.162454 0.788846
 0.607105 -0.0433604 0.745485
 0.501877 -0.132386 0.6131
 0.102145 -0.217073 0.396027
 0.73986 0.707211 1.10324
 -0.364971 -1.28797 -0.184735
 0.152196 0.735921 0.551187
 -0.891537 -1.25577 -0.704588
 -0.632252 0.387879 -0.316709
 0.251381 0.808488 0.491779
 0.478683 0.0851235 0.576903
 0.575426 0.0568617 0.633764
 0.710135 0.0793908 0.713155
 -0.251076 -0.791219 -0.0780643
 -0.849422 -0.604462 -0.682527
 -0.1489 0.749981 0.0674538
 0.652821 0.647476 0.71493
 -0.322184 -0.84447 -0.12954
 0.893429 1.0299 1.0299
 -0.368328 -1.35707 -0.32717
 -0.508652 0.0957923 -0.231378
 -0.999695 -0.551008 -0.782385
 0.274697 1.24383 0.461448
 0.851924 0.365021 0.826469
 -0.491745 -1.37194 -0.545474
 0.608325 1.17279 0.62732
 0.4008 -0.31953 0.30779
 -0.15421 -0.411482 -0.103692
 -0.2584 -0.185798 -0.28949
 0.267067 0.577907 0.288417
 0.336344 0.184085 0.472502
 -0.661184 -1.15578 -0.683278
 -0.741935 0.121231 -0.562047
 0.0471511 0.655158 0.0931107
 -0.941893 -1.10412 -1.01101
 -0.164953 0.849209 -0.161803
 -0.758049 -0.831207 -0.993011
 -0.692984 0.278081 -0.714929
 0.757378 1.34104 0.626107
 0.960997 0.0288511 0.654958
 -0.787042 -1.70453 -1.04957
 -0.71099 0.212263 -0.837307
 -0.698233 -0.0406037 -0.877911
 -0.670888 0.143098 -0.734813
 -0.313944 0.232524 -0.50229
 0.391095 0.63522 0.13293
 0.670522 0.186349 0.319279
 0.483749 -0.0311174 0.288162
 0.584277 0.0283885 0.31655
 0.176611 -0.228363 0.0881875
 -0.826044 -0.937192 -0.849005
 -0.509323 0.32469 -0.524314
 -0.281106 0.183291 -0.341023
 -0.814386 -0.439455 -0.780478
 0.271462 0.997149 0.21667
 -0.265481 -0.78232 -0.565649
 0.647877 1.06207 0.496419
 0.60857 -0.0951479 0.401271
 -0.200964 -0.729923 -0.328652
