 -5.93463 4.03121 1.05998 -0.265179 0.232196
 4.68691 -5.93463 -1.11554 1.05998 -0.265179
 -1.81189 4.68691 0.684947 -1.11554 1.05998
 2.64401 -1.81189 -0.218524 0.684947 -1.11554
 -0.826212 2.64401 0.788742 -0.218524 0.684947
 -3.10173 -0.826212 0.281416 0.788742 -0.218524
 3.32752 -3.10173 -0.582485 0.281416 0.788742
 1.80077 3.32752 0.46828 -0.582485 0.281416
 -3.19473 1.80077 0.773302 0.46828 -0.582485
 0.113697 -3.19473 -0.200152 0.773302 0.46828
 -0.554545 0.113697 -0.109658 -0.200152 0.773302
 0.235917 -0.554545 -0.349628 -0.109658 -0.200152
 1.1018 0.235917 -0.243833 -0.349628 -0.109658
 1.49874 1.1018 0.196688 -0.243833 -0.349628
 -2.77383 1.49874 0.551434 0.196688 -0.243833
 -0.610068 -2.77383 -0.40022 0.551434 0.196688
 2.36473 -0.610068 -0.48136 -0.40022 0.551434
 -0.660814 2.36473 0.324542 -0.48136 -0.40022
 3.08548 -0.660814 0.0947126 0.324542 -0.48136
 0.0386068 3.08548 0.99828 0.0947126 0.324542
 -4.93162 0.0386068 0.746609 0.99828 0.0947126
 1.30638 -4.93162 -0.798993 0.746609 0.99828
 3.26202 1.30638 -0.410783 -0.798993 0.746609
 -0.588221 3.26202 0.65618 -0.410783 -0.798993
 -1.22339 -0.588221 0.323835 0.65618 -0.410783
 -1.65369 -1.22339 -0.0622224 0.323835 0.65618
 2.17113 -1.65369 -0.451726 -0.0622224 0.323835
 -2.01851 2.17113 0.276336 -0.451726 -0.0622224
 -1.65322 -2.01851 -0.389491 0.276336 -0.451726
 5.25012 -1.65322 -0.773044 -0.389491 0.276336
 -4.90706 5.25012 0.931538 -0.773044 -0.389491
 1.69806 -4.90706 -0.69273 0.931538 -0.773044
 0.189361 1.69806 -0.0821376 -0.69273 0.931538
 -1.50664 0.189361 -0.0193807 -0.0821376 -0.69273
 3.30787 -1.50664 -0.417618 -0.0193807 -0.0821376
 -3.89792 3.30787 0.568893 -0.417618 -0.0193807
 4.04522 -3.89792 -0.572199 0.568893 -0.417618
 -1.17618 4.04522 0.757775 -0.572199 0.568893
 0.583616 -1.17618 0.080608 0.757775 -0.572199
 -1.96782 0.583616 0.47484 0.080608 0.757775
 2.7174 -1.96782 -0.28373 0.47484 0.080608
 0.778018 2.7174 0.601985 -0.28373 0.47484
 -4.95628 0.778018 0.556411 0.601985 -0.28373
 5.75807 -4.95628 -1.01104 0.556411 0.601985
 -2.05061 5.75807 0.887833 -1.01104 0.556411
 0.259703 -2.05061 0.0832461 0.887833 -1.01104
 2.48994 0.259703 0.24416 0.0832461 0.887833
 -2.63263 2.48994 0.874147 0.24416 0.0832461
 2.68826 -2.63263 -0.182243 0.874147 0.24416
 -1.65617 2.68826 0.673726 -0.182243 0.874147
 3.25766 -1.65617 0.0816074 0.673726 -0.182243
 -0.86043 3.25766 1.11988 0.0816074 0.673726
 -3.29218 -0.86043 0.415607 1.11988 0.0816074
 -0.310968 -3.29218 -0.57189 0.415607 1.11988
 3.76621 -0.310968 -0.648483 -0.57189 0.415607
 -1.97439 3.76621 0.615507 -0.648483 -0.57189
 -2.28784 -1.97439 -0.00691063 0.615507 -0.648483
 -0.991201 -2.28784 -0.739097 -0.00691063 0.615507
 4.40529 -0.991201 -0.957063 -0.739097 -0.00691063
 -4.4302 4.40529 0.594742 -0.957063 -0.739097
 3.77413 -4.4302 -0.809294 0.594742 -0.957063
 -3.49473 3.77413 0.59004 -0.809294 0.594742
 -0.345796 -3.49473 -0.589321 0.59004 -0.809294
 1.49042 -0.345796 -0.577646 -0.589321 0.59004
 2.40821 1.49042 -0.101244 -0.577646 -0.589321
 -1.65213 2.40821 0.631529 -0.101244 -0.577646
 2.36786 -1.65213 0.102045 0.631529 -0.101244
 -4.38718 2.36786 0.815851 0.102045 0.631529
 1.81784 -4.38718 -0.695461 0.815851 0.102045
 -1.66485 1.81784 0.0634276 -0.695461 0.815851
 0.178757 -1.66485 -0.534013 0.0634276 -0.695461
 -1.19404 0.178757 -0.313778 -0.534013 0.0634276
 -0.762537 -1.19404 -0.678411 -0.313778 -0.534013
 -0.941179 -0.762537 -0.705167 -0.678411 -0.313778
 0.769638 -0.941179 -0.788727 -0.705167 -0.678411
 0.468889 0.769638 -0.412991 -0.788727 -0.705167
 2.57709 0.468889 -0.224764 -0.412991 -0.788727
 -2.36802 2.57709 0.608194 -0.224764 -0.412991
 -1.9154 -2.36802 -0.197518 0.608194 -0.224764
 1.25378 -1.9154 -0.628362 -0.197518 0.608194
 -1.95978 1.25378 -0.256838 -0.628362 -0.197518
 2.96417 -1.95978 -0.737209 -0.256838 -0.628362
 -2.15227 2.96417 0.314353 -0.737209 -0.256838
 -1.27552 -2.15227 -0.471396 0.314353 -0.737209
 0.62292 -1.27552 -0.555678 -0.471396 0.314353
 0.755777 0.62292 -0.366447 -0.555678 -0.471396
 -1.97346 0.755777 -0.121617 -0.366447 -0.555678
 2.69255 -1.97346 -0.517846 -0.121617 -0.366447
 2.12831 2.69255 0.32094 -0.517846 -0.121617
 0.221978 2.12831 0.893993 0.32094 -0.517846
 -0.690941 0.221978 0.897581 0.893993 0.32094
 0.595114 -0.690941 0.405394 0.897581 0.893993
 -4.18015 0.595114 0.561391 0.405394 0.897581
 5.10064 -4.18015 -0.898927 0.561391 0.405394
 -0.27526 5.10064 0.881045 -0.898927 0.561391
 1.40255 -0.27526 0.515483 0.881045 -0.898927
 -1.73067 1.40255 0.86314 0.515483 0.881045
 2.42573 -1.73067 0.252109 0.86314 0.515483
 -1.21378 2.42573 0.924169 0.252109 0.86314
 -0.447138 -1.21378 0.259443 0.924169 0.252109
 -3.45517 -0.447138 0.083478 0.259443 0.924169
 5.66499 -3.45517 -0.94521 0.083478 0.259443
 -4.85705 5.66499 0.83215 -0.94521 0.083478
 1.96172 -4.85705 -0.797994 0.83215 -0.94521
 -2.36392 1.96172 -0.0021335 -0.797994 0.83215
 3.95434 -2.36392 -0.785629 -0.0021335 -0.797994
 -4.54107 3.95434 0.576331 -0.785629 -0.0021335
 0.858972 -4.54107 -0.96031 0.576331 -0.785629
 4.55775 0.858972 -0.394559 -0.96031 0.576331
 -3.83655 4.55775 0.914103 -0.394559 -0.96031
 -0.210232 -3.83655 -0.230036 0.914103 -0.394559
 1.85639 -0.210232 -0.171822 -0.230036 0.914103
 1.77186 1.85639 0.200651 -0.171822 -0.230036
 -4.77282 1.77186 0.764605 0.200651 -0.171822
 0.22161 -4.77282 -0.722303 0.764605 0.200651
 0.376521 0.22161 -0.51264 -0.722303 0.764605
 -1.34821 0.376521 -0.466259 -0.51264 -0.722303
 0.626894 -1.34821 -0.679912 -0.466259 -0.51264
 4.48965 0.626894 -0.312765 -0.679912 -0.466259
 -1.26098 4.48965 1.07038 -0.312765 -0.679912
 1.45974 -1.26098 0.595466 1.07038 -0.312765
 -4.80573 1.45974 0.844789 0.595466 1.07038
 3.79089 -4.80573 -0.824456 0.844789 0.595466
 -2.8088 3.79089 0.463528 -0.824456 0.844789
 3.00145 -2.8088 -0.539366 0.463528 -0.824456
 -2.60373 3.00145 0.456858 -0.539366 0.463528
 3.13514 -2.60373 -0.379162 0.456858 -0.539366
 -3.96025 3.13514 0.748427 -0.379162 0.456858
 5.12271 -3.96025 -0.753984 0.748427 -0.379162
 -1.37017 5.12271 1.09345 -0.753984 0.748427
 0.851763 -1.37017 0.437168 1.09345 -0.753984
 -0.162155 0.851763 0.565633 0.437168 1.09345
 1.01146 -0.162155 0.473497 0.565633 0.437168
 0.962716 1.01146 0.65655 0.473497 0.565633
 -0.679091 0.962716 0.668139 0.65655 0.473497
 0.616333 -0.679091 0.456326 0.668139 0.65655
 -3.37882 0.616333 0.360208 0.456326 0.668139
 1.7651 -3.37882 -0.730963 0.360208 0.456326
 -2.77869 1.7651 -0.0936312 -0.730963 0.360208
 5.20949 -2.77869 -0.914298 -0.0936312 -0.730963
 -0.441749 5.20949 0.930503 -0.914298 -0.0936312
 -2.10124 -0.441749 0.636013 0.930503 -0.914298
 -0.500112 -2.10124 -0.126872 0.636013 0.930503
 0.723153 -0.500112 -0.236557 -0.126872 0.636013
 1.54548 0.723153 0.0196503 -0.236557 -0.126872
 -2.95688 1.54548 0.353907 0.0196503 -0.236557
 1.49287 -2.95688 -0.486767 0.353907 0.0196503
 -2.92935 1.49287 0.0725621 -0.486767 0.353907
 3.24911 -2.92935 -0.960936 0.0725621 -0.486767
 2.54086 3.24911 0.242324 -0.960936 0.0725621
 -3.93222 2.54086 0.966189 0.242324 -0.960936
 2.04577 -3.93222 -0.333857 0.966189 0.242324
 -0.664482 2.04577 0.385272 -0.333857 0.966189
 0.857878 -0.664482 -0.0121615 0.385272 -0.333857
 0.0322602 0.857878 0.386549 -0.0121615 0.385272
 0.703552 0.0322602 0.178083 0.386549 -0.0121615
 -1.85579 0.703552 0.484786 0.178083 0.386549
 0.390455 -1.85579 -0.320368 0.484786 0.178083
 1.9745 0.390455 -0.113824 -0.320368 0.484786
 -2.30847 1.9745 0.501838 -0.113824 -0.320368
 -1.44706 -2.30847 -0.374252 0.501838 -0.113824
 -1.39762 -1.44706 -0.620748 -0.374252 0.501838
 2.30035 -1.39762 -1.07541 -0.620748 -0.374252
 -0.318243 2.30035 0.00314616 -1.07541 -0.620748
 -1.45715 -0.318243 -0.170016 0.00314616 -1.07541
 3.12237 -1.45715 -0.550138 -0.170016 0.00314616
 -1.23481 3.12237 0.57905 -0.550138 -0.170016
 -0.603377 -1.23481 0.113326 0.57905 -0.550138
 1.81888 -0.603377 -0.100746 0.113326 0.57905
 -1.50437 1.81888 0.470375 -0.100746 0.113326
 -0.839345 -1.50437 -0.137364 0.470375 -0.100746
 4.04709 -0.839345 -0.330971 -0.137364 0.470375
 0.119983 4.04709 0.966374 -0.330971 -0.137364
 -3.74969 0.119983 0.723909 0.966374 -0.330971
 4.62593 -3.74969 -0.490499 0.723909 0.966374
 -3.15155 4.62593 1.04961 -0.490499 0.723909
 3.44547 -3.15155 -0.266111 1.04961 -0.490499
 -1.32957 3.44547 0.965399 -0.266111 1.04961
 0.905028 -1.32957 0.191876 0.965399 -0.266111
 -4.08256 0.905028 0.608124 0.191876 0.965399
 5.72149 -4.08256 -0.87015 0.608124 0.191876
 -4.90351 5.72149 1.09258 -0.87015 0.608124
 2.11559 -4.90351 -0.717469 1.09258 -0.87015
 1.74431 2.11559 0.107908 -0.717469 1.09258
 -0.813256 1.74431 0.576802 0.107908 -0.717469
 -3.87751 -0.813256 0.254177 0.576802 0.107908
 5.49586 -3.87751 -0.93916 0.254177 0.576802
 -5.64944 5.49586 0.8925 -0.93916 0.254177
 2.92314 -5.64944 -1.03718 0.8925 -0.93916
 -1.64004 2.92314 0.0917503 -1.03718 0.8925
 2.70393 -1.64004 -0.538471 0.0917503 -1.03718
 0.220716 2.70393 0.535733 -0.538471 0.0917503
 -4.81098 0.220716 0.481886 0.535733 -0.538471
 2.53986 -4.81098 -0.958899 0.481886 0.535733
 -2.01524 2.53986 0.00558502 -0.958899 0.481886
 1.98231 -2.01524 -0.702469 0.00558502 -0.958899
 -1.9106 1.98231 0.0394154 -0.702469 0.00558502
 -0.958613 -1.9106 -0.504101 0.0394154 -0.702469
 3.07671 -0.958613 -0.567846 -0.504101 0.0394154
 -3.09023 3.07671 0.433136 -0.567846 -0.504101
 4.87102 -3.09023 -0.597422 0.433136 -0.567846
 -5.73569 4.87102 0.989962 -0.597422 0.433136
 5.12906 -5.73569 -0.941983 0.989962 -0.597422
 -5.83335 5.12906 0.926307 -0.941983 0.989962
 5.16983 -5.83335 -1.09432 0.926307 -0.941983
 -1.92409 5.16983 0.643823 -1.09432 0.926307
 -2.04862 -1.92409 -0.11146 0.643823 -1.09432
 5.1472 -2.04862 -0.679844 -0.11146 0.643823
 -0.981386 5.1472 0.959148 -0.679844 -0.11146
 -1.99583 -0.981386 0.483045 0.959148 -0.679844
 -2.64328 -1.99583 -0.212345 0.483045 0.959148
 0.993502 -2.64328 -0.926067 -0.212345 0.483045
 1.76304 0.993502 -0.496524 -0.926067 -0.212345
 -3.69954 1.76304 0.145467 -0.496524 -0.926067
 4.69121 -3.69954 -0.928422 0.145467 -0.496524
 -4.233 4.69121 0.633035 -0.928422 0.145467
 1.09674 -4.233 -0.768354 0.633035 -0.928422
 3.57093 1.09674 -0.257086 -0.768354 0.633035
 -5.26266 3.57093 0.767646 -0.257086 -0.768354
 2.31648 -5.26266 -0.9474 0.767646 -0.257086
 1.14896 2.31648 0.0102071 -0.9474 0.767646
 -1.81418 1.14896 0.221131 0.0102071 -0.9474
 1.17598 -1.81418 -0.209153 0.221131 0.0102071
 -1.13673 1.17598 0.223357 -0.209153 0.221131
 3.17996 -1.13673 -0.27925 0.223357 -0.209153
 -0.985212 3.17996 0.70793 -0.27925 0.223357
 1.67771 -0.985212 0.258031 0.70793 -0.27925
 -2.25826 1.67771 0.727751 0.258031 0.70793
 3.48747 -2.25826 -0.0562077 0.727751 0.258031
 -4.37682 3.48747 0.93498 -0.0562077 0.727751
 -1.09404 -4.37682 -0.630091 0.93498 -0.0562077
 1.14792 -1.09404 -0.695511 -0.630091 0.93498
 -0.385294 1.14792 -0.364628 -0.695511 -0.630091
 -2.06458 -0.385294 -0.30138 -0.364628 -0.695511
 0.130642 -2.06458 -0.779499 -0.30138 -0.364628
 3.6068 0.130642 -0.667716 -0.779499 -0.30138
 0.0833255 3.6068 0.664314 -0.667716 -0.779499
 -3.94759 0.0833255 0.625942 0.664314 -0.667716
 -0.626065 -3.94759 -0.708754 0.625942 0.664314
 3.88854 -0.626065 -0.859399 -0.708754 0.625942
 -2.1823 3.88854 0.490959 -0.859399 -0.708754
 1.91757 -2.1823 -0.158281 0.490959 -0.859399
 -2.921 1.91757 0.407604 -0.158281 0.490959
 -1.61209 -2.921 -0.459779 0.407604 -0.158281
 0.148043 -1.61209 -0.830359 -0.459779 0.407604
 2.17453 0.148043 -0.646752 -0.830359 -0.459779
 2.0719 2.17453 0.0996045 -0.646752 -0.830359
 -3.15932 2.0719 0.814952 0.0996045 -0.646752
 0.158633 -3.15932 -0.285797 0.814952 0.0996045
 1.48234 0.158633 -0.253577 -0.285797 0.814952
 -0.0738756 1.48234 0.181142 -0.253577 -0.285797
 -3.51555 -0.0738756 0.114662 0.181142 -0.253577
 -0.807188 -3.51555 -0.844724 0.114662 0.181142
 0.864919 -0.807188 -0.924103 -0.844724 0.114662
 3.92237 0.864919 -0.579172 -0.924103 -0.844724
 0.558529 3.92237 0.829693 -0.579172 -0.924103
 -4.14548 0.558529 0.799683 0.829693 -0.579172
 -1.53193 -4.14548 -0.473583 0.799683 0.829693
 2.62935 -1.53193 -0.886083 -0.473583 0.799683
 -1.63031 2.62935 -0.0240753 -0.886083 -0.473583
 0.779448 -1.63031 -0.474544 -0.0240753 -0.886083
 -0.284372 0.779448 0.00966445 -0.474544 -0.0240753
 2.22192 -0.284372 -0.219883 0.00966445 -0.474544
 -0.770917 2.22192 0.497528 -0.219883 0.00966445
 -0.729559 -0.770917 0.313189 0.497528 -0.219883
 -2.34661 -0.729559 -0.0486353 0.313189 0.497528
 2.29293 -2.34661 -0.734485 -0.0486353 0.313189
 1.34175 2.29293 0.0219031 -0.734485 -0.0486353
 -2.24006 1.34175 0.349571 0.0219031 -0.734485
 2.15728 -2.24006 -0.271717 0.349571 0.0219031
 -4.15684 2.15728 0.513571 -0.271717 0.349571
 5.44287 -4.15684 -0.861697 0.513571 -0.271717
 -5.69134 5.44287 0.930016 -0.861697 0.513571
 5.78956 -5.69134 -1.13139 0.930016 -0.861697
 0.00762957 5.78956 0.981826 -1.13139 0.930016
 -2.35053 0.00762957 0.617558 0.981826 -1.13139
 2.62528 -2.35053 -0.13287 0.617558 0.981826
 -3.13934 2.62528 0.643138 -0.13287 0.617558
 0.632408 -3.13934 -0.344494 0.643138 -0.13287
 0.228036 0.632408 -0.108065 -0.344494 0.643138
 2.72107 0.228036 -0.0391666 -0.108065 -0.344494
 -5.00864 2.72107 0.844767 -0.0391666 -0.108065
 2.25712 -5.00864 -0.96684 0.844767 -0.0391666
 3.26851 2.25712 0.0378272 -0.96684 0.844767
 -4.58628 3.26851 0.806827 0.0378272 -0.96684
 4.65182 -4.58628 -0.619504 0.806827 0.0378272
 -1.68246 4.65182 1.0427 -0.619504 0.806827
 -1.35893 -1.68246 0.194201 1.0427 -0.619504
 -0.770329 -1.35893 -0.247894 0.194201 1.0427
 3.16958 -0.770329 -0.449325 -0.247894 0.194201
 1.4048 3.16958 0.532206 -0.449325 -0.247894
 -2.11327 1.4048 0.882966 0.532206 -0.449325
 -0.83234 -2.11327 0.080344 0.882966 0.532206
 0.269136 -0.83234 -0.23025 0.080344 0.882966
 -2.36306 0.269136 -0.0906767 -0.23025 0.080344
 1.36999 -2.36306 -0.786727 -0.0906767 -0.23025
 -2.37516 1.36999 -0.266859 -0.786727 -0.0906767
 4.23047 -2.37516 -0.825449 -0.266859 -0.786727
 -0.666192 4.23047 0.644985 -0.825449 -0.266859
 0.0357948 -0.666192 0.259921 0.644985 -0.825449
 -0.879519 0.0357948 0.28545 0.259921 0.644985
 0.515932 -0.879519 -0.0386501 0.28545 0.259921
 1.35724 0.515932 0.0371408 -0.0386501 0.28545
 -0.580265 1.35724 0.442289 0.0371408 -0.0386501
 -1.06793 -0.580265 0.276822 0.442289 0.0371408
 -2.6256 -1.06793 -0.193425 0.276822 0.442289
 0.688539 -2.6256 -0.932454 -0.193425 0.276822
 -1.04692 0.688539 -0.577018 -0.932454 -0.193425
 0.587261 -1.04692 -0.689602 -0.577018 -0.932454
 -1.58544 0.587261 -0.383038 -0.689602 -0.577018
 1.30433 -1.58544 -0.739753 -0.383038 -0.689602
 -2.71887 1.30433 -0.222339 -0.739753 -0.383038
 1.03844 -2.71887 -1.0235 -0.222339 -0.739753
 -0.28985 1.03844 -0.302898 -1.0235 -0.222339
 -0.382271 -0.28985 -0.509233 -0.302898 -1.0235
 1.11727 -0.382271 -0.357669 -0.509233 -0.302898
 2.21726 1.11727 0.0861507 -0.357669 -0.509233
 -1.68292 2.21726 0.791915 0.0861507 -0.357669
 1.72863 -1.68292 0.17747 0.791915 0.0861507
 -3.13082 1.72863 0.604655 0.17747 0.791915
 0.775623 -3.13082 -0.599105 0.604655 0.17747
 1.45294 0.775623 -0.0941549 -0.599105 0.604655
 0.409468 1.45294 0.220068 -0.0941549 -0.599105
 -2.72446 0.409468 0.392602 0.220068 -0.0941549
 3.23115 -2.72446 -0.541861 0.392602 0.220068
 -4.75467 3.23115 0.515169 -0.541861 0.392602
 3.43325 -4.75467 -0.940584 0.515169 -0.541861
 -1.58488 3.43325 0.296326 -0.940584 0.515169
 -0.0502882 -1.58488 -0.283634 0.296326 -0.940584
 -1.31495 -0.0502882 -0.286663 -0.283634 0.296326
 0.181716 -1.31495 -0.649293 -0.286663 -0.283634
 -0.790935 0.181716 -0.442018 -0.649293 -0.286663
 1.80603 -0.790935 -0.588112 -0.442018 -0.649293
 0.424016 1.80603 0.191551 -0.588112 -0.442018
 -0.856635 0.424016 0.187787 0.191551 -0.588112
 -3.65154 -0.856635 0.0538943 0.187787 0.191551
 4.99625 -3.65154 -1.018 0.0538943 0.187787
 0.787143 4.99625 0.515751 -1.018 0.0538943
 0.204037 0.787143 0.620951 0.515751 -1.018
 0.883513 0.204037 0.691999 0.620951 0.515751
 -4.03472 0.883513 0.875834 0.691999 0.620951
 5.22511 -4.03472 -0.637426 0.875834 0.691999
 -1.18529 5.22511 0.977368 -0.637426 0.875834
 -3.67969 -1.18529 0.403197 0.977368 -0.637426
 0.298324 -3.67969 -0.601103 0.403197 0.977368
 4.50462 0.298324 -0.523573 -0.601103 0.403197
 -2.65068 4.50462 0.813785 -0.523573 -0.601103
 1.6011 -2.65068 0.0204305 0.813785 -0.523573
 -0.405211 1.6011 0.451058 0.0204305 0.813785
 1.74007 -0.405211 0.172726 0.451058 0.0204305
 0.188861 1.74007 0.765154 0.172726 0.451058
 0.713636 0.188861 0.559619 0.765154 0.172726
 -3.76013 0.713636 0.751576 0.559619 0.765154
 2.05115 -3.76013 -0.633362 0.751576 0.559619
 1.18817 2.05115 0.16554 -0.633362 0.751576
 -3.45838 1.18817 0.461515 0.16554 -0.633362
 -0.910103 -3.45838 -0.700623 0.461515 0.16554
 2.20049 -0.910103 -0.747912 -0.700623 0.461515
 2.51058 2.20049 -0.111143 -0.747912 -0.700623
 -4.42675 2.51058 0.725139 -0.111143 -0.747912
 3.35102 -4.42675 -0.738488 0.725139 -0.111143
 -2.32981 3.35102 0.577454 -0.738488 0.725139
 0.286411 -2.32981 -0.476207 0.577454 -0.738488
 -2.09135 0.286411 -0.102357 -0.476207 0.577454
 1.38389 -2.09135 -0.775253 -0.102357 -0.476207
 -1.90489 1.38389 -0.133273 -0.775253 -0.102357
 0.116478 -1.90489 -0.791444 -0.133273 -0.775253
 -1.40541 0.116478 -0.539797 -0.791444 -0.133273
 2.82011 -1.40541 -0.730713 -0.539797 -0.791444
 -4.47663 2.82011 0.29365 -0.730713 -0.539797
 1.76147 -4.47663 -1.15793 0.29365 -0.730713
 3.01669 1.76147 -0.274046 -1.15793 0.29365
 -1.50324 3.01669 0.493513 -0.274046 -1.15793
 -1.39155 -1.50324 0.0668207 0.493513 -0.274046
 2.49876 -1.39155 -0.357427 0.0668207 0.493513
 -1.39627 2.49876 0.393589 -0.357427 0.0668207
 -0.963252 -1.39627 -0.0556668 0.393589 -0.357427
 -1.13443 -0.963252 -0.260084 -0.0556668 0.393589
 -1.06269 -1.13443 -0.695723 -0.260084 -0.0556668
 -0.917723 -1.06269 -0.789497 -0.695723 -0.260084
 5.67655 -0.917723 -0.959059 -0.789497 -0.695723
 -3.50614 5.67655 0.904596 -0.959059 -0.789497
 1.98691 -3.50614 -0.286985 0.904596 -0.959059
 -0.360869 1.98691 0.526486 -0.286985 0.904596
 -1.67989 -0.360869 0.240305 0.526486 -0.286985
 2.42238 -1.67989 -0.237741 0.240305 0.526486
 -4.65854 2.42238 0.450275 -0.237741 0.240305
 1.0122 -4.65854 -0.963753 0.450275 -0.237741
 4.5238 1.0122 -0.484511 -0.963753 0.450275
 -4.11088 4.5238 0.911852 -0.484511 -0.963753
 1.80878 -4.11088 -0.46179 0.911852 -0.484511
 -0.0237988 1.80878 0.205497 -0.46179 0.911852
 -1.48697 -0.0237988 0.198558 0.205497 -0.46179
 -0.506571 -1.48697 -0.339561 0.198558 0.205497
 3.19188 -0.506571 -0.486884 -0.339561 0.198558
 -3.54776 3.19188 0.617984 -0.486884 -0.339561
 -1.37782 -3.54776 -0.650508 0.617984 -0.486884
 2.1907 -1.37782 -0.753519 -0.650508 0.617984
 1.82253 2.1907 0.00914443 -0.753519 -0.650508
 -3.44599 1.82253 0.438692 0.00914443 -0.753519
 3.72744 -3.44599 -0.4871 0.438692 0.00914443
 0.341887 3.72744 0.695267 -0.4871 0.438692
 -0.727593 0.341887 0.621083 0.695267 -0.4871
 0.143167 -0.727593 0.381263 0.621083 0.695267
 -0.918053 0.143167 0.168873 0.381263 0.621083
 2.1023 -0.918053 -0.0979979 0.168873 0.381263
 -0.287428 2.1023 0.493368 -0.0979979 0.168873
 -2.25761 -0.287428 0.252066 0.493368 -0.0979979
 -1.55277 -2.25761 -0.329664 0.252066 0.493368
 2.48723 -1.55277 -0.83284 -0.329664 0.252066
 0.742448 2.48723 0.074807 -0.83284 -0.329664
 -0.301081 0.742448 0.356643 0.074807 -0.83284
 -1.61707 -0.301081 0.111212 0.356643 0.074807
 -0.257702 -1.61707 -0.236029 0.111212 0.356643
 -0.402587 -0.257702 -0.363627 -0.236029 0.111212
 -1.562 -0.402587 -0.454512 -0.363627 -0.236029
 1.07889 -1.562 -0.855719 -0.454512 -0.363627
 2.18314 1.07889 -0.249269 -0.855719 -0.454512
 1.76078 2.18314 0.424295 -0.249269 -0.855719
 -4.30554 1.76078 1.00777 0.424295 -0.249269
 4.41426 -4.30554 -0.423269 1.00777 0.424295
 -4.59214 4.41426 0.978003 -0.423269 1.00777
 3.97573 -4.59214 -0.664501 0.978003 -0.423269
 -4.85718 3.97573 0.716518 -0.664501 0.978003
 2.41316 -4.85718 -0.984337 0.716518 -0.664501
 -0.864872 2.41316 -0.00242216 -0.984337 0.716518
 -2.16689 -0.864872 -0.306887 -0.00242216 -0.984337
 1.1148 -2.16689 -0.763737 -0.306887 -0.00242216
 -0.831356 1.1148 -0.264962 -0.763737 -0.306887
 1.10227 -0.831356 -0.607595 -0.264962 -0.763737
 -0.740993 1.10227 -0.0402909 -0.607595 -0.264962
 -0.374808 -0.740993 -0.204505 -0.0402909 -0.607595
 3.46299 -0.374808 -0.349253 -0.204505 -0.0402909
 -1.59967 3.46299 0.725481 -0.349253 -0.204505
 1.35825 -1.59967 0.223132 0.725481 -0.349253
 -2.2891 1.35825 0.621983 0.223132 0.725481
 0.983108 -2.2891 -0.238323 0.621983 0.223132
 -2.21373 0.983108 0.0483332 -0.238323 0.621983
 -0.530135 -2.21373 -0.720119 0.0483332 -0.238323
 -0.23 -0.530135 -0.635867 -0.720119 0.0483332
 3.05712 -0.23 -0.624238 -0.635867 -0.720119
 -0.101464 3.05712 0.440007 -0.624238 -0.635867
 -0.410249 -0.101464 0.29372 0.440007 -0.624238
 1.67248 -0.410249 0.15627 0.29372 0.440007
 0.618075 1.67248 0.679395 0.15627 0.29372
 -4.99697 0.618075 0.777349 0.679395 0.15627
 5.46218 -4.99697 -1.02435 0.777349 0.679395
 -1.64414 5.46218 0.815691 -1.02435 0.777349
 -3.12398 -1.64414 0.012937 0.815691 -1.02435
 1.57176 -3.12398 -0.766001 0.012937 0.815691
 1.20444 1.57176 -0.181381 -0.766001 0.012937
 -1.26944 1.20444 0.183354 -0.181381 -0.766001
 -0.211509 -1.26944 -0.0938216 0.183354 -0.181381
 0.0731785 -0.211509 -0.240028 -0.0938216 0.183354
 0.539068 0.0731785 -0.129384 -0.240028 -0.0938216
 1.26185 0.539068 0.0438364 -0.129384 -0.240028
 -4.12404 1.26185 0.353796 0.0438364 -0.129384
 -0.668761 -4.12404 -0.79251 0.353796 0.0438364
 1.47682 -0.668761 -0.948234 -0.79251 0.353796
 -1.07248 1.47682 -0.311757 -0.948234 -0.79251
 4.5631 -1.07248 -0.571033 -0.311757 -0.948234
 -0.81109 4.5631 1.01338 -0.571033 -0.311757
 -3.61722 -0.81109 0.576131 1.01338 -0.571033
 -1.05238 -3.61722 -0.580885 0.576131 1.01338
 2.25891 -1.05238 -0.911904 -0.580885 0.576131
 -2.22048 2.25891 -0.110666 -0.911904 -0.580885
 -0.44787 -2.22048 -0.777204 -0.110666 -0.911904
 -1.51063 -0.44787 -0.565617 -0.777204 -0.110666
 0.166056 -1.51063 -0.876707 -0.565617 -0.777204
 4.06343 0.166056 -0.691763 -0.876707 -0.565617
 -0.874986 4.06343 0.635117 -0.691763 -0.876707
 -1.00398 -0.874986 0.353865 0.635117 -0.691763
 -0.379001 -1.00398 0.103263 0.353865 0.635117
 0.913333 -0.379001 -0.151919 0.103263 0.353865
 1.5301 0.913333 0.149129 -0.151919 0.103263
